t,t_ch,t_sim,x,y,z,rotq_e0,rotq_e1,rotq_e2,rotq_e3,Fx,Fy,Fz,Fx_prot,Fy_prot,Fz_prot,Fx_applied,Fy_applied,Fz_applied,Fx_Aij,Fy_Aij,Fz_Aij,Mx,My,Mz,Mx_prot,My_prot,Mz_prot,Mx_applied,My_applied,Mz_applied,ax,ay,az,ux,uy,uz,ang_ax,ang_ay,ang_az,ang_ux,ang_uy,ang_uz,hx,hy,hz
1.8643754756980517,1.864375475697963,129.90810465812683,1.693620276907357,0.5172639601606407,0.0,0.9999965353301157,0.0,0.0,0.00263236163890763,-0.46443359057462696,-6.147434391925316,0.0,-0.6387359536297765,141.085128880947,0.0,-0.46443359057462696,136.0975656080747,0.0,0.1743023630551496,-4.987563272872298,0.0,0.0,0.0,-0.06279547911442662,0.0,0.0,0.01678529997764605,0.0,0.0,-0.06279547911442245,0.0731249810370857,-0.1035774108974804,0.0,-0.0025379715164847074,-0.011637577958151067,0.0,0.0,0.0,-0.4164808275862298,0.0,0.0,-0.01164320888864054,0.0,0.0,0.0
1.8910456539892033,1.8910456539891067,131.99523520469666,1.6935769108841832,0.5169230695959958,0.0,0.9999970991486479,0.0,0.0,0.0024086706544792667,-0.670190382307951,-5.08455731261995,0.0,-0.8871472656833274,141.78108603879343,0.0,-0.670190382307951,137.16044268738005,0.0,0.21695688337537633,-4.620643351413367,0.0,0.0,0.0,-0.032038770820838884,0.0,0.0,0.06420450784745389,0.0,0.0,-0.03203877082083681,0.0812676492920724,-0.08507864561032927,0.0,-0.0006324688339151473,-0.01391370720502393,0.0,0.0,0.0,-0.42091996288409306,0.0,0.0,-0.02211903217155572,0.0,0.0,0.0
1.9158837612946753,1.915883761294552,134.0092499256134,1.6935852097866868,0.5165547770520209,0.0,0.9999978512009384,0.0,0.0,0.002073063804799778,-0.832702315384502,-4.3921588204927104,0.0,-1.0700864372119017,141.66784539527427,0.0,-0.832702315384502,137.8528411795073,0.0,0.23738412182739962,-3.8150042157669866,0.0,0.0,0.0,-0.006279547548863337,0.0,0.0,0.09431458107995436,0.0,0.0,-0.006279547548862924,0.08796057129248679,-0.07299199426651874,0.0,0.001358815460493611,-0.015731865652334226,0.0,0.0,0.0,-0.42368457907702783,0.0,0.0,-0.032078992317538225,0.0,0.0,0.0
1.9426381179281729,1.942638117928044,136.11723566055298,1.6936534303765098,0.5161060109547551,0.0,0.9999987784888315,0.0,0.0,0.0015630165943924588,-0.900123398656482,-4.669836947562061,0.0,-1.1547357442454902,140.86333972339744,0.0,-0.900123398656482,137.57516305243794,0.0,0.2546123455890082,-3.2881766709594884,0.0,0.0,0.0,-0.012590959782062374,0.0,0.0,0.09110219952452159,0.0,0.0,-0.012590959782061636,0.09753234959648917,-0.07743112018400351,0.0,0.003793177161046332,-0.01780669102018117,0.0,0.0,0.0,-0.4770803208885607,0.0,0.0,-0.04431677288930596,0.0,0.0,0.0
1.9731027492516608,1.9731027492515445,138.1416437625885,1.6938143935924483,0.5155272166362591,0.0,0.9999996986160441,0.0,0.0,0.0007763812520606141,-0.9665169837375538,-4.707459173476337,0.0,-1.2519629777379147,141.03070476264514,0.0,-0.9665169837375538,137.53754082652367,0.0,0.2854459940003609,-3.493163936121479,0.0,0.0,0.0,-0.006510575872418972,0.0,0.0,0.11091730234953284,0.0,0.0,-0.006510575872418614,0.10384695356743309,-0.07788377330970027,0.0,0.006816142872286614,-0.020182260653888055,0.0,0.0,0.0,-0.49910571865731196,0.0,0.0,-0.059081256407655505,0.0,0.0,0.0
2.009435888260914,2.0094358882608043,140.16328859329224,1.6941284216404107,0.5147495024614245,0.0,0.9999999022310412,0.0,0.0,-0.0004421967133665398,-1.067756941198517,-4.067369483523549,0.0,-1.3723761551786728,141.69470524832693,0.0,-1.067756941198517,138.17763051647646,0.0,0.3046192139801559,-3.5170747318504847,0.0,0.0,0.0,0.03210747883970792,0.0,0.0,0.15601188379201403,0.0,0.0,0.0321074788397063,0.10174871921157543,-0.06704380848878737,0.0,0.010480487364864835,-0.022619747188193363,0.0,0.0,0.0,-0.44483953388983116,0.0,0.0,-0.07510293388898683,0.0,0.0,0.0
2.0572498501809675,2.0572498501807877,142.16409420967102,1.694740943423966,0.5136109628299186,0.0,0.9999970444483879,0.0,0.0,-0.002431274255429742,-1.1156940518101153,-3.031779220052897,0.0,-1.4092078844772942,142.24216230415198,0.0,-1.1156940518101153,139.2132207799471,0.0,0.293513832667179,-3.0289415242048583,0.0,0.0,0.0,0.08969722403312716,0.0,0.0,0.20215760066478514,0.0,0.0,0.08969722403312425,0.08780448383832597,-0.049889073144726785,0.0,0.015036561303059293,-0.02499929916006885,0.0,0.0,0.0,-0.3119435045193818,0.0,0.0,-0.09100470791558765,0.0,0.0,0.0
2.1127040873809344,2.1127040873807736,144.56894612312317,1.69568378578058,0.5122121949601132,0.0,0.9999874626245733,0.0,0.0,-0.00500745381219329,-1.2485257410814552,-0.527378479964284,0.0,-1.492456768276896,143.96605092431156,0.0,-1.2485257410814552,141.71762152003572,0.0,0.2439310271954408,-2.248429404275842,0.0,0.0,0.0,0.2116605747095451,0.0,0.0,0.29317557962333507,0.0,0.0,0.21166057470953936,0.04364231369742458,-0.008390859211588327,0.0,0.018612287645391825,-0.02544935666411427,0.0,0.0,0.0,0.010803101040885736,0.0,0.0,-0.09378547758947026,0.0,0.0,0.0
2.14818056220437,2.148180562204157,146.66631078720093,1.6963540467151987,0.5113620252612542,0.0,0.9999786362652966,0.0,0.0,-0.006536590317425295,-1.551220483948729,4.96136878658254,0.0,-1.6554330782340105,147.5760529586989,0.0,-1.551220483948729,147.20636878658254,0.0,0.10421259428528164,-0.3696841721163516,0.0,0.0,0.0,0.4318958798646287,0.0,0.0,0.4349051192311594,0.0,0.0,0.43189587986464584,-0.00848481485604645,0.0837182996647599,0.0,0.018961548184994306,-0.022480984915165626,0.0,0.0,0.0,0.49921510334680225,0.0,0.0,-0.07801861678877751,0.0,0.0,0.0
2.1780768060843267,2.1780768060840474,148.6010503768921,1.69690836870215,0.5107366797152723,0.0,0.9999714062342951,0.0,0.0,-0.0075621897466811375,-1.6917886977702352,6.193163078648837,0.0,-1.6353805818693803,144.6767110564588,0.0,-1.6917886977702352,148.43816307864884,0.0,-0.05640811590085491,3.761452022190052,0.0,0.0,0.0,0.48834316723280285,0.0,0.0,0.3750047898109991,0.0,0.0,0.48834316723284343,-0.05126785889457502,0.10422046558335167,0.0,0.017951964508272935,-0.019363209000654198,0.0,0.0,0.0,0.695621463337864,0.0,0.0,-0.05875729768387001,0.0,0.0,0.0
2.20749354476652,2.207493544766203,150.66757655143738,1.6974107682891089,0.5102079722770232,0.0,0.9999657358869206,0.0,0.0,-0.008278106794400874,-1.6141646842292183,5.595942708507351,0.0,-1.434155432601489,143.15800781109147,0.0,-1.6141646842292183,147.84094270850736,0.0,-0.18000925162772952,4.682934897415903,0.0,0.0,0.0,0.46101319960259407,0.0,0.0,0.2958184985294903,0.0,0.0,0.4610131996026216,-0.08354060170320995,0.09402596877920771,0.0,0.01603339155815003,-0.016594063133925162,0.0,0.0,0.0,0.7530998250510414,0.0,0.0,-0.03815181519240013,0.0,0.0,0.0
2.2384815909733184,2.238481590972966,152.58173060417175,1.6978581855986674,0.5097416184636764,0.0,0.9999624598058329,0.0,0.0,-0.008664812694367217,-1.7190909439083049,5.914757803484463,0.0,-1.4448263637616323,143.93091219673508,0.0,-1.7190909439083049,148.15975780348447,0.0,-0.27426458014667254,4.2288456067493865,0.0,0.0,0.0,0.4962908170820476,0.0,0.0,0.31163847334484274,0.0,0.0,0.49629081708208694,-0.12890363687205636,0.099390626782564,0.0,0.012649664662639446,-0.013514499453528868,0.0,0.0,0.0,0.9230697879001957,0.0,0.0,-0.011270796751460583,0.0,0.0,0.0
2.2715094525641475,2.2715094525637767,154.6376669406891,1.6981922989205112,0.5093570196092019,0.0,0.9999633081133795,0.0,0.0,-0.008566354353040442,-1.8990297218480716,6.714207873361232,0.0,-1.4853154803491486,144.48572886043232,0.0,-1.8990297218480716,148.95920787336124,0.0,-0.4137142414989231,4.473479012928928,0.0,0.0,0.0,0.543963558481376,0.0,0.0,0.31240417403183635,0.0,0.0,0.5439635584814245,-0.18002720101882821,0.1130626314067256,0.0,0.007372001484582531,-0.00978413133458924,0.0,0.0,0.0,1.1143356798297177,0.0,0.0,0.023714129790472663,0.0,0.0,0.0
2.3077825170956126,2.307782517095186,156.68826365470886,1.6983258863137183,0.5090839601609558,0.0,0.9999699472119534,0.0,0.0,-0.007752720352894568,-2.050510496056399,7.359643688723963,0.0,-1.4794091188331215,144.5136913558129,0.0,-2.050510496056399,149.60464368872397,0.0,-0.5711013772232776,5.090952332911067,0.0,0.0,0.0,0.5515784981722754,0.0,0.0,0.2678786610828452,0.0,0.0,0.5515784981723337,-0.229317433439704,0.12432750274266717,0.0,-0.00023134533454818014,-0.005281220568943156,0.0,0.0,0.0,1.230830634128609,0.0,0.0,0.06653033835602391,0.0,0.0,0.0
2.350739382433905,2.350739382433496,158.70995092391968,1.6980844614172967,0.508978005866552,0.0,0.9999834092517275,0.0,0.0,-0.005760314335949595,-2.175618475034473,7.734164944149029,0.0,-1.4564550032311425,144.37523668625747,0.0,-2.175618475034473,149.97916494414903,0.0,-0.7191634718033307,5.603928257891582,0.0,0.0,0.0,0.525228259984451,0.0,0.0,0.2076328997954087,0.0,0.0,0.5252282599844964,-0.2741978960488648,0.13107645301457785,0.0,-0.011253201985973238,0.00033890376485360796,0.0,0.0,0.0,1.2735708720542949,0.0,0.0,0.11950584717317006,0.0,0.0,0.0
2.393443617178699,2.393443617178277,161.14910674095154,1.6973536379181218,0.5091139599166148,0.0,0.9999962178324455,0.0,0.0,-0.0027503310272517984,-1.989403150850099,7.832786771355586,0.0,-1.1380478171996953,144.14655665230185,0.0,-1.989403150850099,150.0777867713556,0.0,-0.8513553336504035,5.931230119053737,0.0,0.0,0.0,0.35261387804979855,0.0,0.0,0.01990045347101333,0.0,0.0,0.3526138780498301,-0.28677131673975526,0.13318671704399876,0.0,-0.023100184819354056,0.006018087073679765,0.0,0.0,0.0,1.024583982786294,0.0,0.0,0.16259504154657228,0.0,0.0,0.0
2.437529178040401,2.4375291780400365,163.64383053779602,1.696075259657512,0.5094999392765571,0.0,0.9999993495258098,0.0,0.0,0.0011405910340169022,-1.5624726993282465,7.2816155070413515,0.0,-0.702435082442608,143.48271628520095,0.0,-1.5624726993282465,149.52661550704136,0.0,-0.8600376168856385,6.043899221840394,0.0,0.0,0.0,0.11503081578288493,0.0,0.0,-0.15834997512850835,0.0,0.0,0.11503081578289653,-0.2664662327565881,0.12400695956622085,0.0,-0.03488232395557461,0.011480958186235865,0.0,0.0,0.0,0.6167837808245635,0.0,0.0,0.19025711690353694,0.0,0.0,0.0
2.4634645596841245,2.4634645596837057,165.70350456237793,1.6951080322264738,0.5098339191177882,0.0,0.9999936355079564,0.0,0.0,0.0035677645002986135,-0.1002719414602834,6.240416892754496,0.0,0.6615419825986463,142.83395100444065,0.0,-0.1002719414602834,148.4854168927545,0.0,-0.7618139240589297,5.651465888313854,0.0,0.0,0.0,-0.39681191023793627,0.0,0.0,-0.5687171483388771,0.0,0.0,-0.39681191023797674,-0.1779879814549629,0.10720303442951996,0.0,-0.03963974372720812,0.014261861475113364,0.0,0.0,0.0,-0.2649766652600241,0.0,0.0,0.18389454966506,0.0,0.0,0.0
2.4857723762481285,2.4857723762477586,167.64496612548828,1.6941867091216285,0.5101683736187764,0.0,0.9999845050660268,0.0,0.0,0.005566832834358767,0.3523343440952307,3.758979812950571,0.0,0.7775749656370858,141.17557830935039,0.0,0.3523343440952307,146.00397981295058,0.0,-0.42524062154185516,4.828401503600182,0.0,0.0,0.0,-0.48013142819841054,0.0,0.0,-0.4312130024698273,0.0,0.0,-0.4801314281984565,-0.13838763571567672,0.06489894394234144,0.0,-0.04289274109561032,0.015713114706693378,0.0,0.0,0.0,-0.4443315864124777,0.0,0.0,0.1744455644786821,0.0,0.0,0.0
2.5065937053534855,2.5065937053531466,169.66739201545715,1.693261730427382,0.5105040426394974,0.0,0.9999729057017447,0.0,0.0,0.007361240545122496,0.08169474964299195,2.269211017787711,0.0,0.38039042205722084,141.57359968078586,0.0,0.08169474964299195,144.51421101778772,0.0,-0.2986956724142289,2.9406113370018456,0.0,0.0,0.0,-0.3220874613610853,0.0,0.0,-0.228769403706117,0.0,0.0,-0.32208746136111527,-0.1343716159839364,0.03882731399386503,0.0,-0.04588162528889205,0.01652345632845228,0.0,0.0,0.0,-0.22750996719198754,0.0,0.0,0.17017380898972462,0.0,0.0,0.0
2.527826332721503,2.527826332721149,171.75388145446777,1.6922609084269447,0.51086546316469,0.0,0.9999583246809347,0.0,0.0,0.009129561941901372,0.25505287100810203,2.738448467958051,0.0,0.5699773365636005,143.1708782630541,0.0,0.25505287100810203,144.98344846795806,0.0,-0.31492446555549847,1.8125702049039423,0.0,0.0,0.0,-0.37937506036451446,0.0,0.0,-0.33913649305821186,0.0,0.0,-0.3793750603645503,-0.10198821338208673,0.04686782664832397,0.0,-0.04829726187266383,0.01751686029988603,0.0,0.0,0.0,-0.3763073336690761,0.0,0.0,0.16279815532710237,0.0,0.0,0.0
2.5494443095459127,2.5494443095455117,173.91929483413696,1.691200431867962,0.5112603415065735,0.0,0.9999415980149695,0.0,0.0,0.01080743074100615,0.6876845311590519,4.026507402847358,0.0,0.9035989774483417,144.1245809491692,0.0,0.6876845311590519,146.27150740284736,0.0,-0.21591444628928982,2.1469264536781747,0.0,0.0,0.0,-0.5627548414319689,0.0,0.0,-0.4814569825504759,0.0,0.0,-0.5627548414320223,-0.05095488119570125,0.06929892568050956,0.0,-0.049705066022598804,0.019011322215313934,0.0,0.0,0.0,-0.7427989738590071,0.0,0.0,0.14748216509976916,0.0,0.0,0.0
2.5703660132035098,2.570366013203121,176.03312945365906,1.6901567733849991,0.5116738742283982,0.0,0.9999250703870454,0.0,0.0,0.012241470966042988,1.1265358291826366,4.147222152095338,0.0,1.1743255870311882,143.30466765478764,0.0,1.1265358291826366,146.39222215209534,0.0,-0.047789757848551565,3.0875544973077007,0.0,0.0,0.0,-0.6986791768845954,0.0,0.0,-0.520406890403926,0.0,0.0,-0.698679176884665,0.003412826573881044,0.07192275161049123,0.0,-0.04995436562191956,0.02051384208142708,0.0,0.0,0.0,-1.0366597037706693,0.0,0.0,0.1265453133293778,0.0,0.0,0.0
2.5904994138529323,2.590499413852586,178.06285619735718,1.6891576602239762,0.5120968112590604,0.0,0.9999102425832351,0.0,0.0,0.013398013923099751,1.4669529416699971,2.747778375915601,0.0,1.3440081219358404,141.84667642625243,0.0,1.4669529416699971,144.9927783759156,0.0,0.12294481973415672,3.1461019496631812,0.0,0.0,0.0,-0.7521464537781087,0.0,0.0,-0.49636049589882225,0.0,0.0,-0.7521464537781875,0.05366813218417968,0.04865640338957101,0.0,-0.049191906106900954,0.02149325178629747,0.0,0.0,0.0,-1.1997109531797647,0.0,0.0,0.1031183424410879,0.0,0.0,0.0
2.61019798720751,2.6101979872071763,180.08801341056824,1.6882045573235809,0.512524339156821,0.0,0.9998979349974579,0.0,0.0,0.014287042652992367,1.780854560329496,1.0947113850409096,0.0,1.5053533682376639,141.2786128530905,0.0,1.780854560329496,143.3397113850409,0.0,0.27550119209183216,2.061098531950425,0.0,0.0,0.0,-0.7939434797224724,0.0,0.0,-0.4962654842684704,0.0,0.0,-0.7939434797225533,0.10299073032597268,0.021167797872371386,0.0,-0.04747899269815807,0.021909864608067393,0.0,0.0,0.0,-1.3467259822839064,0.0,0.0,0.07731152925735879,0.0,0.0,0.0
2.630427387912794,2.6304273879124334,182.05958223342896,1.6872711207503557,0.512968907493029,0.0,0.9998887396515486,0.0,0.0,0.014916712707119768,2.0942300828155367,0.1984683386097288,0.0,1.6701801362368407,141.65629058183848,0.0,2.0942300828155367,142.44346833860973,0.0,0.424049946578696,0.7871777567712619,0.0,0.0,0.0,-0.8578552035613815,0.0,0.0,-0.5234468744007682,0.0,0.0,-0.8578552035614689,0.15365917109604385,0.0066607313059033136,0.0,-0.04470618818432436,0.02204202277913196,0.0,0.0,0.0,-1.5324606450242795,0.0,0.0,0.04708960679314101,0.0,0.0,0.0
2.6515376248253513,2.6515376248249507,184.0184907913208,1.6863686354783278,0.5134343372296087,0.0,0.9998840595265377,0.0,0.0,0.015227196218609339,2.432752043753988,-0.1951964605775629,0.0,1.8599987221270855,141.96287139402747,0.0,2.432752043753988,142.04980353942244,0.0,0.5727533216269025,0.08693214539497526,0.0,0.0,0.0,-0.9221880684203952,0.0,0.0,-0.5400733982617124,0.0,0.0,-0.9221880684204896,0.20698258498073804,0.0007918782308555434,0.0,-0.04069343743081926,0.02205416438666215,0.0,0.0,0.0,-1.720036667220829,0.0,0.0,0.011625123004947004,0.0,0.0,0.0
2.6737800555532583,2.6737800555528515,185.93627905845642,1.6855252014257667,0.5139225000437,0.0,0.9998854962590643,0.0,0.0,0.015132559952303597,2.9322230308513575,-0.8424410061870446,0.0,2.2197093327273145,141.6276373486169,0.0,2.9322230308513575,141.40255899381296,0.0,0.7125136981240429,-0.22507835480394872,0.0,0.0,0.0,-0.9558372854244166,0.0,0.0,-0.5241607636150599,0.0,0.0,-0.9558372854245211,0.27071137771479703,-0.009274136694703197,0.0,-0.035043858173827686,0.02184257137390134,0.0,0.0,0.0,-1.8569998449234784,0.0,0.0,-0.028773250189308618,0.0,0.0,0.0
2.696228145738237,2.6962281457378743,187.82567286491394,1.6848159799165563,0.5144067010726645,0.0,0.9998937584866906,0.0,0.0,0.014576410371044476,3.3331783171216136,-1.7477289372557436,0.0,2.466446058795316,141.2229978100349,0.0,3.3331783171216136,140.49727106274426,0.0,0.8667322583262975,-0.7257267472906432,0.0,0.0,0.0,-0.9318339915259052,0.0,0.0,-0.46206108550640035,0.0,0.0,-0.931833991526007,0.32610692162485116,-0.0239243099104943,0.0,-0.02805844315361705,0.021300221670307876,0.0,0.0,0.0,-1.8941104431232223,0.0,0.0,-0.07043853761629305,0.0,0.0,0.0
2.719545072878404,2.719545072878078,189.7368505001068,1.684257480468457,0.5148925522594929,0.0,0.9999088494794621,0.0,0.0,0.013501582596320887,3.5708158224056037,-2.681116783982219,0.0,2.5832475354776934,140.97515291526952,0.0,3.5708158224056037,139.56388321601779,0.0,0.9875682869279101,-1.411269699251739,0.0,0.0,0.0,-0.8946223663701759,0.0,0.0,-0.4121473894145967,0.0,0.0,-0.8946223663702708,0.3678309442365307,-0.039291021827285964,0.0,-0.01977804832926361,0.02037830943809892,0.0,0.0,0.0,-1.9056629699911198,0.0,0.0,-0.11405463288702024,0.0,0.0,0.0
2.7467859133575323,2.7467859133571872,191.75853180885315,1.6838632078871534,0.515427665001039,0.0,0.9999328951218929,0.0,0.0,0.011584699093963433,3.7642873040271283,-3.5347271722616256,0.0,2.6894440343253447,140.81586325386533,0.0,3.7642873040271283,138.71027282773838,0.0,1.0748432697017833,-2.1055904261269545,0.0,0.0,0.0,-0.9061507654412977,0.0,0.0,-0.4186183051482662,0.0,0.0,-0.9061507654413916,0.4021846143049662,-0.05337621341678408,0.0,-0.009105373999181765,0.01891634121708865,0.0,0.0,0.0,-1.9977376719817859,0.0,0.0,-0.16756331349057746,0.0,0.0,0.0
2.7818761325530854,2.7818761325527754,193.91656064987183,1.683816553303122,0.5160483579166157,0.0,0.9999677571867387,0.0,0.0,0.008030229565560673,4.269305773311123,-4.480265185610165,0.0,3.1587109091263303,140.4636360168271,0.0,4.269305773311123,137.76473481438984,0.0,1.1105948641847925,-2.6989012024372765,0.0,0.0,0.0,-0.8899397210815915,0.0,0.0,-0.37922589977386073,0.0,0.0,-0.8899397210816771,0.4491112179988259,-0.06940064746252088,0.0,0.00648071537819541,0.016470354655072548,0.0,0.0,0.0,-2.0257841063591986,0.0,0.0,-0.2377704717814011,0.0,0.0,0.0
2.8264039973333057,2.8264039973330903,196.00670528411865,1.6845481224844883,0.5167042570099876,0.0,0.9999981997740077,0.0,0.0,0.0018974848330116996,4.177285513126275,-4.911881199035008,0.0,2.978091694508778,140.70032861556234,0.0,4.177285513126275,137.333118800965,0.0,1.1991938186174975,-3.3672098145973313,0.0,0.0,0.0,-0.6871506239165481,0.0,0.0,-0.1653041814314879,0.0,0.0,-0.6871506239166199,0.4348424351652494,-0.07772014664940506,0.0,0.026241084754038958,0.013000804671884336,0.0,0.0,0.0,-1.681201356843099,0.0,0.0,-0.31296038960532563,0.0,0.0,0.0
2.869297742190671,2.8692977421904406,198.2341446876526,1.6860076433925204,0.5172005148271396,0.0,0.9999867649637417,0.0,0.0,-0.0051448904064789166,3.065799664275672,-4.081134466393365,0.0,1.9031001132100764,141.76711408735525,0.0,3.065799664275672,138.16386553360664,0.0,1.1626995510655957,-3.603248553748621,0.0,0.0,0.0,-0.13016727633010128,0.0,0.0,0.3113789691471846,0.0,0.0,-0.13016727633011577,0.3328942729579592,-0.06654839128504737,0.0,0.04148066876838082,0.010146416651300534,0.0,0.0,0.0,-0.6471174706524377,0.0,0.0,-0.34298432458817857,0.0,0.0,0.0
2.903742057653405,2.9037420576532047,200.49722981452942,1.687576984856851,0.5175199603835369,0.0,0.9999405408697583,0.0,0.0,-0.010904802842739078,1.5735377757498619,-2.949757735156709,0.0,0.7412461641292962,142.22100347919124,0.0,1.5735377757498619,139.2952422648433,0.0,0.8322916116205656,-2.9257612143479363,0.0,0.0,0.0,0.5242565837062503,0.0,0.0,0.7139817021140217,0.0,0.0,0.5242565837063093,0.20329974539193285,-0.05055750395441035,0.0,0.0493384540828703,0.008407784615457312,0.0,0.0,0.0,0.5904394703457834,0.0,0.0,-0.3251280634610906,0.0,0.0,0.0
2.9350955679309996,2.9350955679308663,202.59443044662476,1.689202400929807,0.5177572374541399,0.0,0.9998757758618427,0.0,0.0,-0.01576175258727066,1.0612806374396122,-3.0209301173196366,0.0,0.6854007394090952,141.2994467931871,0.0,1.0612806374396122,139.22406988268037,0.0,0.3758798980305169,-2.0753769105067215,0.0,0.0,0.0,0.7221077457645471,0.0,0.0,0.6063462254280567,0.0,0.0,0.7221077457646276,0.12484613587581,-0.053643082322182206,0.0,0.0540618527253046,0.006731428167575365,0.0,0.0,0.0,1.0799158338674462,0.0,0.0,-0.29381648055332477,0.0,0.0,0.0
