t,t_ch,t_sim,x,y,z,rotq_e0,rotq_e1,rotq_e2,rotq_e3,Fx,Fy,Fz,Fx_prot,Fy_prot,Fz_prot,Fx_applied,Fy_applied,Fz_applied,Fx_Aij,Fy_Aij,Fz_Aij,Mx,My,Mz,Mx_prot,My_prot,Mz_prot,Mx_applied,My_applied,Mz_applied,ax,ay,az,ux,uy,uz,ang_ax,ang_ay,ang_az,ang_ux,ang_uy,ang_uz,hx,hy,hz
6.945959405120019,6.945959405118529,566.5344688892365,0.6659455105047222,0.5109764571317146,0.0,0.9994931544545054,0.0,0.0,0.03183448128193438,0.0,17.82974937049329,0.0,-7.644091812342488,153.711957690895,0.0,-7.5458940991119965,160.0747493704933,0.0,0.09819771323049165,6.362791679598313,0.0,0.0,0.0,-1.9479443218330614,0.0,0.0,-1.2577954202178037,0.0,0.0,-1.9479443218334214,-0.01469034033752415,0.30165414691368836,0.0,0.00784195724130759,-0.11957712247449058,0.0,0.0,0.0,-3.3246594456705987,0.0,0.0,0.3790910842806507,0.0,0.0,0.0
6.9598203902741265,6.959820390272666,568.4758927822113,0.6660523422358404,0.5093453159976975,0.0,0.9994116976526382,0.0,0.0,0.034296626583043714,0.0,16.32938026884588,0.0,-4.974022364780225,144.89166752744495,0.0,-5.2405473881949955,158.57438026884589,0.0,-0.26652502341477047,13.682712741400938,0.0,0.0,0.0,-2.000382541418204,0.0,0.0,-1.2387095454704804,0.0,0.0,-2.0003825414185843,-0.028757426476516884,0.27151744012205126,0.0,0.007541904044364881,-0.11581022778339263,0.0,0.0,0.0,-3.3543868899555704,0.0,0.0,0.33226651567852994,0.0,0.0,0.0
6.973925536853352,6.973925536851831,570.5171859264374,0.6661553892232334,0.5077386268485145,0.0,0.9993352127271219,0.0,0.0,0.036457270928349904,0.0,16.31078252533706,0.0,-3.4450915381759404,146.00455879846834,0.0,-3.669627755352624,158.55578252533707,0.0,-0.22453621717668404,12.551223726868741,0.0,0.0,0.0,-2.1695908588698853,0.0,0.0,-1.4004817464195487,0.0,0.0,-2.1695908588702975,-0.042841853304116224,0.2677379928039466,0.0,0.007038935123702274,-0.11203293869266727,0.0,0.0,0.0,-3.5903476717312457,0.0,0.0,0.28129488734608155,0.0,0.0,0.0
6.988376445707804,6.988376445706273,572.5400011539459,0.6662521325117191,0.5061566118551298,0.0,0.9992666819742534,0.0,0.0,0.03828966304464081,0.0,21.487873164176847,0.0,-2.4226903989066475,151.1136271431711,0.0,-2.6449622897503775,163.73287316417685,0.0,-0.2222718908437299,12.619246021005752,0.0,0.0,0.0,-2.3002106455252043,0.0,0.0,-1.4744443256418924,0.0,0.0,-2.3002106455256373,-0.0570524943517657,0.35271132300086644,0.0,0.006319905927458158,-0.10694411210158368,0.0,0.0,0.0,-3.7497517560900935,0.0,0.0,0.22674886961192423,0.0,0.0,0.0
7.0038617218231325,7.003861721821562,574.4513409137726,0.6663425667650642,0.5045554328603954,0.0,0.9992074646979388,0.0,0.0,0.03980505610877098,0.0,27.79166335227339,0.0,-1.0689131311821871,153.45381962226847,0.0,-1.508099116465957,170.0366633522734,0.0,-0.43918598528376995,16.582843730004935,0.0,0.0,0.0,-2.444143421253589,0.0,0.0,-1.5777384899229896,0.0,0.0,-2.4441434212540534,-0.0718672541464864,0.4560895110146992,0.0,0.0053264772929120865,-0.09989147378404782,0.0,0.0,0.0,-3.927865309474635,0.0,0.0,0.165511366121999,0.0,0.0,0.0
7.018967107316811,7.018967107315229,576.4525766372681,0.6664143369888575,0.5031064384034101,0.0,0.9991660022239742,0.0,0.0,0.04083258502306548,0.0,31.9662858759786,0.0,0.7658595594160243,152.72860731554206,0.0,0.08560625354014095,174.2112858759786,0.0,-0.6802533058758834,21.482678560436554,0.0,0.0,0.0,-2.4263605612368777,0.0,0.0,-1.510274508025133,0.0,0.0,-2.42636056123734,-0.08544661322444462,0.5225153426471218,0.0,0.004146661794367548,-0.092005264151422,0.0,0.0,0.0,-3.8241073198464806,0.0,0.0,0.10733301391610546,0.0,0.0,0.0
7.034396291436125,7.034396291434549,578.4891545772552,0.6664676649059981,0.5017545232372738,0.0,0.9991412503262698,0.0,0.0,0.041433825509629915,0.0,34.74043253101544,0.0,3.01211719337796,152.2955144350933,0.0,2.1651668068582386,176.98543253101545,0.0,-0.8469503865197213,24.689918095922135,0.0,0.0,0.0,-2.4177063807822257,0.0,0.0,-1.5195777369460048,0.0,0.0,-2.417706380782689,-0.09854364605860814,0.5652584265156487,0.0,0.0027375634049090136,-0.08328811313224653,0.0,0.0,0.0,-3.7416105785159117,0.0,0.0,0.04918876093420507,0.0,0.0,0.0
7.050776127185449,7.050776127183899,580.393265247345,0.6664987362743698,0.5004746246389401,0.0,0.9991352407416941,0.0,0.0,0.0415784885240004,0.0,38.63052240890033,0.0,4.789727436673502,154.01370965855318,0.0,3.8376773183448742,180.87552240890034,0.0,-0.9520501183286274,26.86181275034717,0.0,0.0,0.0,-2.4868066467709964,0.0,0.0,-1.6024037039616923,0.0,0.0,-2.4868066467714764,-0.11175788683152355,0.625678172889003,0.0,0.001026461397030609,-0.0730457378993969,0.0,0.0,0.0,-3.789587737491605,0.0,0.0,-0.013310542723365217,0.0,0.0,0.0
7.069619547613485,7.069619547612011,582.430447101593,0.6664974430844783,0.4992246120933008,0.0,0.9991546402673928,0.0,0.0,0.041109668352365625,0.0,43.9365379121171,0.0,6.099031767510489,156.29237578584988,0.0,5.023150794987284,186.1815379121171,0.0,-1.0758809725232044,29.889162126267237,0.0,0.0,0.0,-2.5449366503444937,0.0,0.0,-1.6447248267376469,0.0,0.0,-2.5449366503449795,-0.1260265359425512,0.709190932384923,0.0,-0.0012016521742684483,-0.05969037042835505,0.0,0.0,0.0,-3.8164854298958835,0.0,0.0,-0.08573891347077316,0.0,0.0,0.0
7.091555023764917,7.091555023763539,584.3958876132965,0.6664396308091379,0.4981047354157677,0.0,0.9992108878933843,0.0,0.0,0.03971903215357698,0.0,48.75620922786638,0.0,7.576704121461711,156.99456355003642,0.0,6.361043987492232,191.00120922786638,0.0,-1.2156601339694784,34.00664567782996,0.0,0.0,0.0,-2.5175361592631895,0.0,0.0,-1.6054872892338576,0.0,0.0,-2.5175361592636816,-0.14087856954977754,0.7845821292055116,0.0,-0.004116315947155776,-0.04248701276702284,0.0,0.0,0.0,-3.6991562129500197,0.0,0.0,-0.1674726710192536,0.0,0.0,0.0
7.116907989113688,7.116907989112254,586.4136300086975,0.6662886311794205,0.49729508311598497,0.0,0.9993138768051096,0.0,0.0,0.03703748944846858,0.0,51.705488074527096,0.0,8.676527504969851,156.20513372986784,0.0,7.329533564249507,193.9504880745271,0.0,-1.3469939407203433,37.745354344659255,0.0,0.0,0.0,-2.3983900926355237,0.0,0.0,-1.512532962520933,0.0,0.0,-2.3983900926359873,-0.1546144062538834,0.8293726073367066,0.0,-0.007846835979430682,-0.02146235056848408,0.0,0.0,0.0,-3.4435341492992415,0.0,0.0,-0.255346572692773,0.0,0.0,0.0
7.147505178558947,7.147505178557554,588.9452931880951,0.665974418515785,0.49704725750699785,0.0,0.9994752252479887,0.0,0.0,0.032392500912804684,0.0,54.41224655952263,0.0,9.824428105152707,156.64814930031565,0.0,8.463916207645738,196.65724655952263,0.0,-1.360511897506968,40.009097259206975,0.0,0.0,0.0,-2.236001346921533,0.0,0.0,-1.4138462494371697,0.0,0.0,-2.2360013469219635,-0.16549599247309227,0.8706592619944319,0.0,-0.012739704089507557,0.005178556958536249,0.0,0.0,0.0,-3.1414888736688313,0.0,0.0,-0.3517894329732662,0.0,0.0,0.0
7.186654307360208,7.186654307358694,591.4454324245453,0.665347801799198,0.497960190090608,0.0,0.9997013341305444,0.0,0.0,0.024438546141553972,0.0,57.805796489420345,0.0,10.564753842529203,158.02893114987793,0.0,9.290029035581796,200.05079648942035,0.0,-1.2747248069474084,42.02186533954243,0.0,0.0,0.0,-2.0192955554723517,0.0,0.0,-1.2783893771102306,0.0,0.0,-2.0192955554727425,-0.16702307410621992,0.9242119635988729,0.0,-0.019274453011055633,0.04136889653491852,0.0,0.0,0.0,-2.808135245701628,0.0,0.0,-0.46106778415716243,0.0,0.0,0.0
7.226337355865943,7.226337355864338,593.4175667762756,0.6644542785729461,0.5002593060939193,0.0,0.9998937302193416,0.0,0.0,0.014578349287716305,0.0,51.90298231535451,0.0,11.23195386667857,149.68690562710322,0.0,10.249644163940241,194.1479823153545,0.0,-0.9823097027383286,44.46107668825128,0.0,0.0,0.0,-1.3948280245673965,0.0,0.0,-0.7494151714951339,0.0,0.0,-1.3948280245676639,-0.15159715616467764,0.8318411340361195,0.0,-0.0256447142613788,0.0744064547978132,0.0,0.0,0.0,-1.8673253896558946,0.0,0.0,-0.5333213946932868,0.0,0.0,0.0
7.262174552323539,7.2621745523220245,595.4233317375183,0.6634427874730588,0.5033055999282788,0.0,0.9999881895558862,0.0,0.0,0.004860118171707815,0.0,36.38343967654572,0.0,10.433986321791098,138.98717970059712,0.0,9.84715520361837,178.62843967654572,0.0,-0.586831118172729,39.64125997594861,0.0,0.0,0.0,-0.5460599724273039,0.0,0.0,-0.14517725837577322,0.0,0.0,-0.5460599724274109,-0.12284116181198715,0.5877413624237772,0.0,-0.0306149762313664,0.09551147476448348,0.0,0.0,0.0,-0.5800951692057493,0.0,0.0,-0.5519789407077553,0.0,0.0,0.0
7.294280496007959,7.29428049600651,597.4665536880493,0.6624017534878,0.506578476320039,0.0,0.999992452746393,0.0,0.0,-0.0038851576744256184,0.0,24.28716576254692,0.0,8.851540505025639,138.96132082376062,0.0,8.501069754949686,166.53216576254692,0.0,-0.35047075007595296,27.570844938786312,0.0,0.0,0.0,0.09364352103191062,0.0,0.0,0.18277016003807692,0.0,0.0,0.09364352103192894,-0.08635675157512825,0.3973689729799949,0.0,-0.034020730850563015,0.10830391866554473,0.0,0.0,0.0,0.36834183398149056,0.0,0.0,-0.5381947983408608,0.0,0.0,0.0
7.325841179094303,7.325841179092873,599.4991931915283,0.6612914701058432,0.5101781489970808,0.0,0.9999265128555747,0.0,0.0,-0.012123072564092978,0.0,21.890733531118315,0.0,6.806797427316273,145.86115110464965,0.0,6.577365918742889,164.13573353111832,0.0,-0.22943150857338346,18.27458242646867,0.0,0.0,0.0,0.5086272747289691,0.0,0.0,0.38116700873797293,0.0,0.0,0.5086272747290668,-0.04201945363349992,0.3624436403494188,0.0,-0.03608861039602552,0.11976188676887019,0.0,0.0,0.0,0.9382737752489412,0.0,0.0,-0.5066253067597355,0.0,0.0,0.0
7.350580100907554,7.350580100906087,601.5546333789825,0.6603895426654812,0.5132168716254242,0.0,0.9998355994723821,0.0,0.0,-0.018132126946629776,0.0,14.597597975283406,0.0,4.437030853334667,140.45135428793256,0.0,4.4024408386792,156.8425979752834,0.0,-0.034590014655467044,16.391243687350848,0.0,0.0,0.0,0.9568099917130887,0.0,0.0,0.7000296831548131,0.0,0.0,0.956809991713268,-0.0026951817016293836,0.24568091073976367,0.0,-0.036657642483616644,0.12586144882164624,0.0,0.0,0.0,1.6146814958093274,0.0,0.0,-0.465572465082663,0.0,0.0,0.0
7.371937739837672,7.37193773983625,603.6654772758484,0.6596087973893422,0.5159239035693229,0.0,0.999738663665849,0.0,0.0,-0.02286054180305171,0.0,4.647111887795887,0.0,2.5383349030218523,135.97815184460543,0.0,2.4963714313917515,146.8921118877959,0.0,-0.04196347163010078,10.913960043190462,0.0,0.0,0.0,1.2515074217917166,0.0,0.0,0.8524679172689714,0.0,0.0,1.2515074217919506,0.03361396179154116,0.08058846612611326,0.0,-0.03632594809432585,0.1276066653787293,0.0,0.0,0.0,2.069304615391553,0.0,0.0,-0.42061759373590885,0.0,0.0,0.0
7.3916980487691575,7.391698048767677,605.5760147571564,0.6588999142307024,0.5184441109374397,0.0,0.9996415343403159,0.0,0.0,-0.026773173544577273,0.0,-0.5676851382706616,0.0,1.279512883733748,138.18005790654752,0.0,1.123156866158516,141.67731486172934,0.0,-0.15635601757523193,3.49725695518182,0.0,0.0,0.0,1.4858161997030566,0.0,0.0,1.0061160060729042,0.0,0.0,1.4858161997033268,0.06752479719000642,-0.008144533535247847,0.0,-0.03531739561569105,0.12746086177385868,0.0,0.0,0.0,2.4275915384281905,0.0,0.0,-0.3720635902112413,0.0,0.0,0.0
7.410637151600255,7.410637151598782,607.7077438831329,0.6582452814006889,0.5208446947556956,0.0,0.9995485638452077,0.0,0.0,-0.030044442329544972,0.0,-4.410684433392248,0.0,0.16711089154384012,138.18196382075615,0.0,-0.05950227554954915,137.83431556660776,0.0,-0.22661316709338927,-0.3476482541483955,0.0,0.0,0.0,1.692690202418966,0.0,0.0,1.1488146102230057,0.0,0.0,1.6926902024192683,0.09907448260322772,-0.07547202416329242,0.0,-0.03372487676770733,0.12604371250735039,0.0,0.0,0.0,2.7488445126818597,0.0,0.0,-0.3195330171503491,0.0,0.0,0.0
7.429137888949107,7.42913788894761,609.7161147594452,0.6576403247915557,0.5231454448548765,0.0,0.9994639965780259,0.0,0.0,-0.03273712791600496,0.0,-10.442897850945002,0.0,-0.9287006449842656,134.9440760758222,0.0,-1.2281739685158168,131.802102149055,0.0,-0.2994733235315513,-3.141973926767203,0.0,0.0,0.0,1.8539462102517006,0.0,0.0,1.2539786592684592,0.0,0.0,1.853946210252038,0.12820142980367147,-0.18253742506562726,0.0,-0.03160013991603401,0.12268215668402857,0.0,0.0,0.0,3.0159045528893946,0.0,0.0,-0.2633501103657491,0.0,0.0,0.0
7.4476018934117185,7.447601893410225,611.642879486084,0.6570805144077071,0.525354642724236,0.0,0.9993915811954583,0.0,0.0,-0.03487789322119508,0.0,-18.53569123774598,0.0,-1.7845317908535585,131.22401610035044,0.0,-2.2237984786266987,123.70930876225403,0.0,-0.4392666877731402,-7.514707338096415,0.0,0.0,0.0,2.0395835537625353,0.0,0.0,1.406037085428978,0.0,0.0,2.0395835537629132,0.15347554464187457,-0.32865234826019774,0.0,-0.028978769173090734,0.11663277236340389,0.0,0.0,0.0,3.354049593033921,0.0,0.0,-0.20110841239872773,0.0,0.0,0.0
7.466059631236679,7.466059631235163,613.570326089859,0.6565733826595553,0.5274259989790326,0.0,0.9993366969430013,0.0,0.0,-0.03641656412897431,0.0,-26.558914218164546,0.0,-2.424937545759312,129.05483996272824,0.0,-3.091452196899327,115.68608578183546,0.0,-0.6665146511400152,-13.368754180892783,0.0,0.0,0.0,2.205517926833399,0.0,0.0,1.5339587519299027,0.0,0.0,2.2055179268338057,0.17456081194649808,-0.4772320775217566,0.0,-0.025928391520884456,0.10784250844705717,0.0,0.0,0.0,3.677086427128664,0.0,0.0,-0.13298673224290045,0.0,0.0,0.0
7.4850154626676755,7.485015462666142,615.5678451061249,0.6561146922531225,0.5293588453363193,0.0,0.9993031136174186,0.0,0.0,-0.03732676137090796,0.0,-33.94319240384388,0.0,-2.676899614996734,127.40366853534583,0.0,-3.5788992059134634,108.30180759615612,0.0,-0.9019995909167292,-19.1018609391897,0.0,0.0,0.0,2.2792882761020654,0.0,0.0,1.5804650317597122,0.0,0.0,2.2792882761024833,0.19103781898679653,-0.6184327584462345,0.0,-0.02243873577327823,0.09613650662931467,0.0,0.0,0.0,3.8567564581856257,0.0,0.0,-0.05966316032613595,0.0,0.0,0.0
7.504699333388753,7.504699333387294,617.4918286800385,0.6557112779026879,0.5311028849094066,0.0,0.9992957344165722,0.0,0.0,-0.037523794807459515,0.0,-41.30284236684295,0.0,-3.0100177046231176,125.25802157161749,0.0,-4.101616979417663,100.94215763315705,0.0,-1.0915992747945453,-24.315863938460446,0.0,0.0,0.0,2.3161861878928427,0.0,0.0,1.6284844193037458,0.0,0.0,2.316186187893266,0.20229708790075557,-0.7631824450457435,0.0,-0.01853936862249121,0.08113054301438476,0.0,0.0,0.0,3.9951432924693964,0.0,0.0,0.019141801716498777,0.0,0.0,0.0
7.526326588505759,7.526326588504319,619.6207983493805,0.6553584745644514,0.5326425144485745,0.0,0.9993216957970957,0.0,0.0,-0.036825918985513656,0.0,-49.01409821621955,0.0,-2.8894889405044184,122.78665179007892,0.0,-4.177746223978793,93.23090178378045,0.0,-1.2882572834743742,-29.55575000629847,0.0,0.0,0.0,2.3681140605040376,0.0,0.0,1.704738236008733,0.0,0.0,2.36811406050446,0.20623456684027622,-0.9165471842920183,0.0,-0.01409642707959197,0.06132473315966744,0.0,0.0,0.0,4.177074517844433,0.0,0.0,0.10957468491574762,0.0,0.0,0.0
7.550648953283215,7.550648953281868,621.6685311794281,0.6550777110095356,0.5338141629551765,0.0,0.9993922540616555,0.0,0.0,-0.034858607566483554,0.0,-56.93834600178005,0.0,-2.6478982788783147,120.21825141714945,0.0,-4.160038991803708,85.30665399821996,0.0,-1.5121407129253928,-34.911597418929496,0.0,0.0,0.0,2.366243532724337,0.0,0.0,1.7214042935354952,0.0,0.0,2.366243532724759,0.2041294060483436,-1.0784123595764183,0.0,-0.009036495814070114,0.035111173817487865,0.0,0.0,0.0,4.284150400255684,0.0,0.0,0.21374827881399147,0.0,0.0,0.0
7.5769691450615735,7.576969145060241,623.6474800109863,0.6549097659001807,0.5343286644101041,0.0,0.9995095246539443,0.0,0.0,-0.03131629170190028,0.0,-61.526521029978085,0.0,-2.8632000702413904,121.20733724025762,0.0,-4.414048250282688,80.71847897002192,0.0,-1.5508481800412977,-40.4888582702357,0.0,0.0,0.0,2.2639464942026537,0.0,0.0,1.665729437737434,0.0,0.0,2.263946494203052,0.1887786153590916,-1.1787832275476182,0.0,-0.00382063380573773,0.004093694458517473,0.0,0.0,0.0,4.217307487491596,0.0,0.0,0.3245220402813503,0.0,0.0,0.0
7.6105696676130234,7.61056966761168,625.6348006725311,0.6548830701583734,0.5337111914116112,0.0,0.9996958534453652,0.0,0.0,-0.02466172346075894,0.0,-69.05517482964368,0.0,-3.501053435107775,116.9495507798218,0.0,-4.8646473696971135,73.18982517035633,0.0,-1.3635939345893389,-43.75972560946548,0.0,0.0,0.0,2.211308164183255,0.0,0.0,1.6760080818175875,0.0,0.0,2.2113081641836443,0.15556255416932022,-1.334323476345822,0.0,0.0020197046521606365,-0.04072795799422983,0.0,0.0,0.0,4.289160730421138,0.0,0.0,0.4678117467064215,0.0,0.0,0.0
7.656860784922998,7.656860784921802,628.1294047832489,0.655123337455628,0.5302645775404298,0.0,0.9999311285871079,0.0,0.0,-0.0117361868775835,0.0,-75.08283184579514,0.0,-4.626502851023521,116.55010399095062,0.0,-5.586170042384492,67.16216815420486,0.0,-0.9596671913609709,-49.38793583674576,0.0,0.0,0.0,1.9405549266556545,0.0,0.0,1.436696007661365,0.0,0.0,1.9405549266559927,0.09537915204134029,-1.4544664058867414,0.0,0.007875662543555144,-0.1080478729478127,0.0,0.0,0.0,3.9829222162667857,0.0,0.0,0.6496454000601317,0.0,0.0,0.0
7.690061986492486,7.690061986491424,630.592066526413,0.6554291380819448,0.5263458414888922,0.0,0.9999996811325216,0.0,0.0,-0.0007985829750676871,0.0,-31.44419737078489,0.0,-6.6427296672379,166.48459350299746,0.0,-6.670339941824062,110.80080262921511,0.0,-0.027610274586161887,-55.68379087378234,0.0,0.0,0.0,0.28484455201965797,0.0,0.0,-0.2531196035239069,0.0,0.0,0.28484455201970754,0.04947945565196932,-0.594624305143738,0.0,0.01028236332607309,-0.12787073300214738,0.0,0.0,0.0,0.6028580190529057,0.0,0.0,0.6682923574455187,0.0,0.0,0.0
7.713390079612852,7.713390079611836,632.5712833404541,0.6556794803636067,0.5235049944334499,0.0,0.9999782120816716,0.0,0.0,0.0066011636745342455,0.0,28.79905052697066,0.0,-9.511103782215317,194.73301013106783,0.0,-9.042357117765853,171.04405052697066,0.0,0.4687466644494638,-23.68895960409717,0.0,0.0,0.0,-1.5442375220560045,0.0,0.0,-1.5939045195982224,0.0,0.0,-1.5442375220562685,0.016679394911663287,0.5294825342737862,0.0,0.011050685484482544,-0.11562792103186655,0.0,0.0,0.0,-2.8671054015054716,0.0,0.0,0.6007893817499149,0.0,0.0,0.0
7.732820580966128,7.732820580965104,634.6418173313141,0.6558955969727774,0.5213132719403382,0.0,0.9999254393564736,0.0,0.0,0.012211295086024037,0.0,15.903924400742312,0.0,-10.52795059376545,136.61258918309986,0.0,-10.81385647953301,158.14892440074232,0.0,-0.28590588576755976,21.536335217642463,0.0,0.0,0.0,-1.3234828645633776,0.0,0.0,-0.7375704440404651,0.0,0.0,-1.3234828645636032,-0.010616991346802914,0.2872610316934384,0.0,0.011106304127480463,-0.11002105655183622,0.0,0.0,0.0,-2.3319954580144957,0.0,0.0,0.5546991872905521,0.0,0.0,0.0
7.7521826690702,7.7521826690691675,636.6256582736969,0.6561069695920131,0.5191250286054322,0.0,0.9998484338710738,0.0,0.0,0.017410034045813164,0.0,-17.28788089809666,0.0,-9.575219293044428,112.91198759207305,0.0,-9.735873055936025,124.95711910190334,0.0,-0.16065376289159666,12.045131509830291,0.0,0.0,0.0,-1.0932694353864758,0.0,0.0,-0.5895193140646084,0.0,0.0,-1.0932694353866608,-0.0368956501342524,-0.3141134095389226,0.0,0.010644643963746814,-0.11604159968057862,0.0,0.0,0.0,-1.7551350925414535,0.0,0.0,0.5199052763808307,0.0,0.0,0.0
7.771318600155144,7.771318600154104,638.6523294448853,0.6563023656990402,0.5168372179469292,0.0,0.9997535346812568,0.0,0.0,0.02220067323858879,0.0,-20.248367578573834,0.0,-10.130646214189337,134.80271766854474,0.0,-9.40072359796336,121.99663242142617,0.0,0.7299226162259772,-12.80608524711857,0.0,0.0,0.0,-1.242163221427747,0.0,0.0,-0.8344657273474204,0.0,0.0,-1.2421632214279614,-0.061404126697838186,-0.3660404065857727,0.0,0.009703170189949312,-0.12303916416852605,0.0,0.0,0.0,-1.9372157804167704,0.0,0.0,0.48210828358722424,0.0,0.0,0.0
7.788036343612656,7.788036343611552,640.5841841697693,0.6564550373282675,0.514779142950845,0.0,0.9996606622090901,0.0,0.0,0.0260491925325684,0.0,0.2184297581453052,0.0,-10.778452776777423,157.508135653841,0.0,-9.874129444988217,142.4634297581453,0.0,0.9043233317892063,-15.044705895695696,0.0,0.0,0.0,-1.6046558387728214,0.0,0.0,-1.1633531969516429,0.0,0.0,-1.604655838773093,-0.0812028325728633,-0.003906462078406413,0.0,0.008512172822324394,-0.12313929517359122,0.0,0.0,0.0,-2.5270282998525753,0.0,0.0,0.4393641154150832,0.0,0.0,0.0
7.803078403241039,7.803078403239963,642.5499954223633,0.6565732542254382,0.5129551408720656,0.0,0.9995740989504694,0.0,0.0,0.029182541138001988,0.0,14.90834761132399,0.0,-9.727650715967993,156.7841932173658,0.0,-9.519574341821576,157.153347611324,0.0,0.20807637414641725,0.3691543939581916,0.0,0.0,0.0,-1.8806071255757502,0.0,0.0,-1.317347955858523,0.0,0.0,-1.8806071255760735,-0.09745616104230682,0.25151085324319056,0.0,0.007172260427373829,-0.1193808104022633,0.0,0.0,0.0,-2.951306005206427,0.0,0.0,0.3945767837287039,0.0,0.0,0.0
